Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
274.79930233955383	63	-46.24015661667735	-0.7971208225670103	8.063452122081301	-32.83575845149254	-84.6496390390217	20.0	0.0	252	645124	-44.76950327386442	-0.8933788180648117
279.04020142555237	64	-45.820870935813595	-0.779845131479902	8.490389306412194	-28.798116819551012	-111.82556654095664	19.95625	0.6832539333951907	252	655204	-45.10236208765514	-0.6832515733645823
283.45163679122925	65	-44.76662693885467	-0.753294610667424	8.339675814175822	-29.673501821470413	-116.00646289797895	20.0	0.0	252	665284	-44.939518681603595	-0.7897138650494342
287.8313021659851	66	-45.23286721238957	-0.7494278272371783	8.371709062444463	-29.115329003139863	-95.72838896272334	20.0	0.0	252	675364	-43.94262402431693	-0.6872846926573809
291.9813714027405	67	-43.895087059098735	-0.7285554369788784	7.266140343708576	-26.751457530674276	-77.31052456105715	19.84375	1.4107335931469602	252	685444	-45.10912998078633	-0.7268255384198978
296.45373606681824	68	-43.714599730015955	-0.7433528857309569	8.495903472248289	-27.574560306350286	-96.88826068953838	19.975	0.5471517157059824	252	695524	-42.36737220793306	-0.6875972520628956
300.5501925945282	69	-43.83363356860862	-0.7099851219453058	8.083968565126538	-27.827140395243777	-83.0454815443414	19.98125	0.41036378677948665	252	705604	-42.256261539016386	-0.6555315729171857
304.5820646286011	70	-42.983178418160264	-0.6801094129260253	8.912681645260538	-26.376807471579085	-106.95831257861286	19.99375	0.10187052648664707	252	715685	-42.972837391705404	-0.7044226088374875
308.73746037483215	71	-42.06435726176572	-0.6597751825395275	8.009910337540566	-25.253638092872922	-93.97503087974107	19.9875	0.2735758578529912	252	725765	-40.91553416408298	-0.6103780968514364
312.90281438827515	72	-41.47841033491992	-0.6327375990954109	7.818090523147992	-27.370971345027073	-134.47223097190002	19.960416666666667	0.6773845483836259	252	735845	-41.180395232629415	-0.6208618962521518
316.7874393463135	73	-40.87646670476627	-0.6096166567897933	7.26344995163588	-28.276241510467013	-84.48226791256896	20.0	0.0	252	745925	-39.934624395316895	-0.5742605888064708
321.04773688316345	74	-40.212219122971696	-0.5712246280303602	6.577589979065856	-28.20280293648577	-64.9841270628602	19.975	0.5471517157059824	252	756005	-38.919657431360534	-0.5813785484765698
324.98073840141296	75	-39.808857532343595	-0.53890194950994	7.4920234228039915	-26.112761676426246	-85.80870726146875	19.991666666666667	0.1823839052353274	252	766085	-38.100781128585886	-0.47837502416677014
328.8845965862274	76	-38.817643162418264	-0.5368731605539226	6.643137070319088	-26.306989633943683	-76.76081311741545	19.983333333333334	0.2881936077631763	252	776165	-38.39358517498877	-0.55397386852583
333.44558000564575	77	-38.916721204090585	-0.5374161273567531	6.770253572712533	-27.59266574978349	-80.20898163108689	19.972916666666666	0.592747692014814	252	786245	-35.668139599913644	-0.4518116062095719
337.5599422454834	78	-37.766468092101626	-0.5040851736860625	6.8408910710321615	-26.459047697841285	-75.97710851008856	19.96875	0.439059719742087	252	796325	-39.29225189397831	-0.4500471743503724
341.8082640171051	79	-38.089431592741455	-0.4722075100136696	7.30978295334519	-22.092801045344235	-92.60630514535269	19.904166666666665	1.0680898708546127	252	806406	-36.7120734260209	-0.4630286961712094
345.93674325942993	80	-37.49180720890499	-0.49468047280026695	6.507122565461904	-26.14169492569118	-82.38618296060814	19.95	0.7756717518813396	252	816486	-36.94271027595402	-0.4691898321663774
349.9923737049103	81	-36.74930991943554	-0.4902361706103636	6.362562894372182	-26.39051847940831	-90.24656370094847	19.979166666666668	0.2653286745822162	252	826566	-37.08133078615579	-0.46193984359809925
354.42015075683594	82	-36.973420550255895	-0.47879652717821414	6.897035606269432	-23.747312214652432	-75.41457824016062	19.939583333333335	0.7292232120932215	252	836646	-37.02527315567062	-0.48404994569488746
358.39495182037354	83	-36.27886384506397	-0.46649594951166795	6.460025517458231	-23.54649455534929	-67.28887713670129	19.96875	0.6839396446324778	252	846726	-35.897017472987294	-0.3998137929196833
